x xf_bbar xf_cbar xf_sbar xf_ubar xf_dbar xf_gluon xf_d xf_u xf_s xf_c xf_b
0.017155819587026538 3.827533944037975e-18 0.22182996542078184 0.3091297190228272 0.36672489269346836 0.39989418238400504 5.633172008401499 0.5425577923072994 0.6373678878081788 0.30664171793376616 0.22182996542078184 -2.2029126762724183e-17
0.017221806008345802 3.6370117863189466e-18 0.2211893204256689 0.3083229643719737 0.36593833125991976 0.3991467451832737 5.615438589302644 0.5419474561002348 0.6368999104207482 0.30585136967770116 0.22118932042566888 -2.063992063896776e-17
0.017288046233208315 3.3902151468246566e-18 0.22054981368020293 0.3075172703730327 0.3651528758764479 0.398400368466659 5.5977451768822615 0.5413382330235876 0.6364333507607749 0.3050621822956594 0.2205498136802029 -1.9381040908192034e-17
0.017354541237818533 3.0886476103667804e-18 0.2199114522936613 0.30671264513484825 0.36436853349550347 0.39765505833759973 5.580091971431558 0.540730128604218 0.6359682142886283 0.30427416408174623 0.2199114522936613 -1.825000469344567e-17
0.017421292002135685 2.733856684307412e-18 0.21927424313374386 0.30590909650345866 0.36358531077948886 0.39691082061072663 5.562479165246354 0.5401231481053086 0.6355045061985535 0.3034873230607982 0.21927424313374386 -1.7244249889200375e-17
0.017488299509888224 2.327434549673511e-18 0.21863819282021213 0.3051066320550554 0.3628032140932907 0.396167660804546 5.544906942423074 0.5395172965197448 0.6350422314121079 0.30270166698119527 0.2186381928202121 -1.636113377887813e-17
0.017555564748588295 1.8710188229862137e-18 0.2180033077184237 0.3043052590888242 0.36202224949669 0.3954255841340058 5.527375478651435 0.5389125785633846 0.634581394571493 0.30191720330755545 0.2180033077184237 -1.5597931632492044e-17
0.017623088709546358 1.366293328944309e-18 0.21736959393275881 0.3035049846196657 0.36124242273664536 0.394684595502936 5.50988494100368 0.538308998668217 0.6341220000327747 0.3011339392133046 0.21736959393275881 -1.4951835284137613e-17
0.017690872387885703 8.149888841056031e-19 0.21673705729994058 0.3027058153707989 0.3604637392394528 0.39394469949636973 5.492435487720447 0.5377065609754124 0.633664051858998 0.3003518815731282 0.21673705729994058 -1.4419951689073057e-17
0.017758916782557185 2.188840917076206e-19 0.21610570338224347 0.30190775776623935 0.35968620410277496 0.3932059003727369 5.475027267993093 0.5371052693282581 0.6332075538131884 0.2995710369552944 0.21610570338224347 -1.3999301460116857e-17
0.01782722289635391 -1.2191834959129606e-18 0.21547753944769507 0.30111301935495405 0.3589121687696604 0.3924705071448671 5.457725332402156 0.5365072306992121 0.632754629760735 0.29879367039336674 0.21547753944769507 -1.5062288362837285e-17
0.017895791735926043 -3.0373424659900363e-18 0.21485141790361514 0.3003203385298308 0.3581402866228089 0.3917371963068452 5.440492440968626 0.5359112373237023 0.6323040620797279 0.2980184873933245 0.21485141790361517 -1.6813868856439312e-17
0.01796462431179561 -4.786119233889906e-18 0.21422622205231 0.2995284876590233 0.35736924725233626 0.39100467991470206 5.423292355282401 0.5353161138883916 0.6318546658620356 0.2972442283221849 0.21422622205231004 -1.8480338049011637e-17
0.018033721638371417 -6.465899781468687e-18 0.2136019622112282 0.298737478405227 0.35659906130198993 0.3902729676597198 5.406125378135847 0.5347218691953503 0.6314064498718415 0.29647090512611857 0.21360196221122824 -2.00624256224778e-17
0.018103084733963992 -8.077090987663036e-18 0.21297864857020363 0.29794732229310444 0.3558297392589545 0.3895420690757265 5.388991808046564 0.5341285119034326 0.6309594227298816 0.2956985296104681 0.21297864857020368 -2.156089265649721e-17
0.018172714620800588 -9.620121025063387e-18 0.2123562911871335 0.297158030704469 0.3550612914487787 0.3888119935341409 5.371891939120233 0.5335360505238218 0.6305135929090944 0.29492711343485284 0.21235629118713353 -2.297653220640468e-17
0.018242612325040243 -1.1095439762378541e-17 0.2117348999835818 0.2963696148733854 0.3542937280302137 0.38808275023893296 5.354826060911129 0.5329444934155009 0.6300689687301991 0.2941566681081897 0.21173489998358186 -2.43101698896391e-17
0.01831277887678892 -1.2503519172871374e-17 0.2111144847403055 0.2955820858811837 0.3535270589899637 0.38735434822149656 5.337794458280183 0.5323538487806436 0.6296255583571954 0.29338720498362536 0.21111448474030559 -2.556266448077495e-17
0.01838321531011466 -1.3844853748843975e-17 0.2104950550927031 0.2947954546513851 0.35276129413734375 0.38662679633543495 5.320797411250652 0.5317641246599282 0.6291833697927881 0.2926187352533801 0.21049505509270316 -2.6734908515269534e-17
0.018453922663062887 -1.511996092225546e-17 0.20987662052618403 0.29400973194454066 0.3519964430988468 0.38590010325125607 5.3038351948612705 0.53117532892777 0.6287424108737361 0.2918512699435018 0.2098766205261841 -2.782782890204387e-17
0.018524901977671603 -1.632938149154917e-17 0.2092591903714592 0.29322492835297914 0.3512325153126181 0.38517427745097876 5.286908079016938 0.5305874692874739 0.6283026892661203 0.29108481990852964 0.2092591903714593 -2.884238754500987e-17
0.01859615429998683 -1.747368005477855e-17 0.20864277379974852 0.29244105429546396 0.35046952002283305 0.38444932722264497 5.270016328336831 0.5300005532663038 0.6278642124605334 0.2903193958260632 0.20864277379974863 -2.977958197366811e-17
0.018667680680077986 -1.855344544911e-17 0.20802737981790784 0.2916581200117579 0.34970746627398075 0.3837252606547409 5.253160201999942 0.5294145882104695 0.6274269877671882 0.28955500819124025 0.20802737981790792 -3.064044598289136e-17
0.018739482172053377 -1.9569291196790507e-17 0.2074130172634714 0.29087613555709424 0.34894636290505004 0.3830020856305227 5.236339953588015 0.5288295812800282 0.6269910223109461 0.28879166731111755 0.20741301726347147 -3.1426050282018035e-17
0.018811559834075717 -2.0521855957664388e-17 0.20679969479960977 0.29009511079655187 0.3481862185436156 0.38227980982224585 5.219555830925804 0.5282455394437006 0.6265563230262582 0.2880293832989561 0.20679969479960986 -3.2137503153377234e-17
0.018883914728377738 -2.141180398832737e-17 0.20618742091000233 0.28931505539933533 0.3474270415998257 0.38155844068529876 5.202808075918659 0.5276624694736002 0.6261228966520279 0.28726816606840805 0.20618742091000244 -3.2775951120371056e-17
0.018956547921277836 -2.223982560800492e-17 0.2055762038936221 0.2885359788329557 0.3466688402602868 0.38083798545223635 5.186096924387371 0.527080377939874 0.6256907497263837 0.28650802532760467 0.2055762038936222 -3.334257962523929e-17
0.019029460483195787 -2.3006637671244777e-17 0.20496605185943254 0.2877578903573135 0.34591162248184676 0.38011845112671505 5.169422605900261 0.526499271205254 0.6252598885813673 0.2857489705731435 0.20496605185943265 -3.383861371663495e-17
0.019102653488668516 -2.3712984047513467e-17 0.20435697272099473 0.2869807990186798 0.34515539598527195 0.37939984447732483 5.152785343602447 0.5259191554195181 0.6248303193375335 0.28499101108397334 0.20435697272099482 -3.4265318747139534e-17
0.01917612801636595 -2.435963610778878e-17 0.20374897419098348 0.28620471364357597 0.34440016824881964 0.37868217203132026 5.136185354042267 0.5253400365138583 0.6244020478984618 0.2842341559151755 0.2037489741909836 -3.4624001080849274e-17
0.01924988514910688 -2.4947393218239872e-17 0.20314206377561184 0.2854296428325505 0.3436459465017032 0.3779654400682462 5.119622846994835 0.524761920195157 0.6239750799451768 0.2834784138916405 0.20314206377561195 -3.491600881116463e-17
0.019323925973874993 -2.5477083241090257e-17 0.20253624876896087 0.2846555949538483 0.34289273771744627 0.37724965461345705 5.103098025282621 0.5241848119401661 0.6235494209304767 0.2827237936016375 0.20253624876896098 -3.5142732488917704e-17
0.019398251581834794 -2.5949563042756243e-17 0.20193153624721688 0.2838825781369777 0.34214054860713017 0.3765348214315319 5.086611084593137 0.5236087169895941 0.6231250760731718 0.28197030339027707 0.201931536247217 -3.530560586097279e-17
0.01947286306834774 -2.636571900935944e-17 0.20132793306281008 0.28311060026616564 0.34138938561252535 0.37582094601957683 5.070162213293533 0.5230336403420921 0.622702050352225 0.2812179513528625 0.2013279330628102 -3.540610661943853e-17
0.019547761532988393 -2.6726467569709185e-17 0.20072544583845758 0.2823396689737052 0.34063925489911245 0.37510803360042017 5.053751592242193 0.5224595867481436 0.6222803485007994 0.28046674532813126 0.2007254458384577 -3.5445757161630584e-17
0.019622948079560595 -2.7032755725853428e-17 0.20012408096110632 0.28156979163319196 0.3398901623489856 0.37439608911569466 5.037379394597218 0.5218865607038524 0.6218599750002086 0.27971669289138396 0.20012408096110643 -3.5426125360925704e-17
0.019698423816113753 -2.7285561591298486e-17 0.19952384457577702 0.2808009753526475 0.33914211355364143 0.3736851172188063 5.0210457856217685 0.5213145664446314 0.6214409340737697 0.2789678013474981 0.19952384457577713 -3.5348825348650574e-17
0.019774189854959164 -2.748589493699812e-17 0.19892474257930506 0.28003322696752847 0.3383951138066471 0.37297512226778856 5.004750922486222 0.5207436079387865 0.6210232296805538 0.2782200777238265 0.19892474257930517 -3.5215518307149636e-17
0.019850247312686406 -2.763479774521449e-17 0.19832678061397965 0.27926655303362086 0.3376491680961907 0.3722661083180402 4.988494954067118 0.520173688880997 0.6206068655090402 0.2774735287629782 0.19832678061397976 -3.5027913274178564e-17
0.019926597310179792 -2.7733344771354455e-17 0.19772996406107776 0.27850095981981554 0.336904281097508 0.3715580791149446 4.972278020742814 0.5196048126856908 0.6201918449706652 0.2767281609154805 0.19772996406107787 -3.4787767958771645e-17
0.0200032409726349 -2.7380219806142188e-17 0.197136231543524 0.2777386150224934 0.33616279355863216 0.3708533318157906 4.956162131975413 0.5190390452077822 0.6197801991000949 0.2759861686082339 0.1971362315435241 -3.365039242024718e-17
0.020080179429575146 -2.6817221801265663e-17 0.19654443162765237 0.2769782315663576 0.3354233123006224 0.3701504978320988 4.940110406495926 0.5184751557329763 0.619370718010367 0.27524624905697437 0.19654443162765248 -3.2123864636037e-17
0.020157413814868404 -2.6261153061928293e-17 0.1959535328647592 0.276218656527861 0.3346845891338954 0.36944835091454103 4.924089802758283 0.5179120415497063 0.6189623176551277 0.27450723527534093 0.1959535328647593 -3.066366088848849e-17
0.02023494526674381 -2.5712051746578286e-17 0.1953635451633926 0.2754599012572598 0.33394663421659126 0.36874690018073797 4.908100605473593 0.5173497108978955 0.6185550061844279 0.2737691388507297 0.1953635451633927 -2.9269273575673524e-17
0.020312774927808402 -2.5169955570447495e-17 0.19477447831082273 0.27470197697416 0.33320945756402215 0.36804615460560264 4.892143095340752 0.5167881718877413 0.6181487916196031 0.27303197123648537 0.19477447831082279 -2.794017198473392e-17
0.020390903945064057 -2.463490179143764e-17 0.19418634196892473 0.27394489476291534 0.3324730690439667 0.3673461230167835 4.876217548917739 0.5162274324956331 0.617743681849334 0.2722957437472159 0.1941863419689248 -2.6675801862916883e-17
0.020469333469924366 -2.410692719576612e-17 0.1935991456699904 0.2731886655679458 0.33173747837188317 0.3666468140900293 4.860324238490712 0.5156675005599983 0.6173396846256386 0.2715604675540247 0.19359914566999048 -2.547558498229097e-17
0.02054806465823159 -2.3586068083367518e-17 0.19301289881246694 0.27243330018897305 0.3310026951060392 0.36594823634447354 4.8444634319408335 0.51510838377708 0.6169368075597976 0.2708261536796605 0.19301289881246703 -2.4338918698056883e-17
0.02062709867027371 -2.3072360253046948e-17 0.19242761065662148 0.27167880927617294 0.33026872864255785 0.36525039813783783 4.82863539260883 0.514550089696639 0.6165350581182121 0.2700928129935811 0.19242761065662156 -2.3265175500367212e-17
0.02070643667080153 -2.2565838987382242e-17 0.19184329032013006 0.2709252033252423 0.32953558821037654 0.36455330766155275 4.8128403791571985 0.5139926257175843 0.6161344436181867 0.269360456206931 0.19184329032013012 -2.225370255957025e-17
0.020786079829045827 -2.2066539037371108e-17 0.1912599467735909 0.2701724926723809 0.3288032828661209 0.3638569729357949 4.79707864543009 0.5134359990835285 0.6157349712236458 0.2686290938674328 0.19125994677359093 -2.1303821264789547e-17
0.020866029318734592 -2.1574494606819787e-17 0.19067758883596014 0.2694206874891855 0.32807182148888947 0.3631614018044401 4.781350440310795 0.5128802168782681 0.6153366479407748 0.2678987363541888 0.19067758883596014 -2.04148267557516e-17
0.02094628631811032 -2.108973933646953e-17 0.19009622516990918 0.26866979777745537 0.3273412127749492 0.3624666019299293 4.7656560075768 0.5123252860211855 0.6149394806135895 0.26716939387239325 0.19009622516990918 -1.9585987447771593e-17
0.021026852009947392 -2.0612306287857128e-17 0.18951586427710246 0.2679198333639088 0.326611465232341 0.3617725807880483 4.749995585752408 0.5117712132625765 0.6145434759194313 0.2664410764479537 0.18951586427710249 -1.881654454980682e-17
0.02110772758156946 -2.014222792690605e-17 0.18893651449339452 0.2671708038948074 0.32588258717539226 0.36107934566261873 4.734369407958839 0.5112180051788944 0.6141486403643849 0.2657137939220191 0.18893651449339455 -1.8105711575486427e-17
0.021188914224867045 -1.967953610724344e-17 0.188358183983945 0.26642271883048924 0.3251545867191373 0.36038690364009884 4.7187777017618355 0.5106656681679189 0.6137549802786237 0.2649875559454146 0.18835818398394502 -1.745267384702306e-17
0.02127041313631498 -1.9224262053241144e-17 0.18778088073825136 0.26567558743980807 0.3244274717736427 0.3596952616040944 4.703220689016695 0.51011420844384 0.6133625018116738 0.2642623719729819 0.18778088073825136 -1.685658799191536e-17
0.02135222551699011 -1.877643634277434e-17 0.1872046125650968 0.2649294187944775 0.3237012500382372 0.35900442622977624 4.687698585710701 0.5095636320322631 0.6129712109276011 0.263538251257822 0.18720461256509682 -1.6316581432342353e-17
0.021434352572588987 -1.8336088889695684e-17 0.1866293870874129 0.26418422176331813 0.3229759289956435 0.3583144039782055 4.6722116018029265 0.509013944765127 0.612581113400119 0.2628152028454403 0.1866293870874129 -1.5831751867155982e-17
0.02151679551344563 -1.7903248926020256e-17 0.18605521173705578 0.26344000500640863 0.32225151590601275 0.3576252010905621 4.65675994106136 0.5084651522755407 0.6121922148076154 0.2620932355677933 0.18605521173705578 -1.5401166746372995e-17
0.02159955555454937 -1.7477944983817313e-17 0.18548209374949468 0.2626967769691362 0.32152801780085805 0.3569368235822792 4.64134380089733 0.5079172599925325 0.6118045205280963 0.2613723580372339 0.1854820937494947 -1.5023862738067602e-17
0.021682633915562747 -1.7060204876804887e-17 0.18491004015841084 0.26195454587614725 0.3208054414768865 0.35624927723707805 4.625963372197175 0.507370273135712 0.611418035734048 0.26065257864035446 0.18491004015841084 -1.469884518756465e-17
0.02176603182083949 -1.6650055681642936e-17 0.1843390577902069 0.2612133197251965 0.32008379348972954 0.35556256760090565 4.610618839151139 0.5068241967098462 0.611032765387215 0.25993390553172735 0.1843390577902069 -1.442508756883204e-17
0.02184975049944255 -1.6247523718920983e-17 0.1837691532584243 0.26047310628089204 0.319363080147568 0.35487669997577115 4.595310379079433 0.5062790354993427 0.6106487142332913 0.25921634662753945 0.18376915325842427 -1.4201530927969698e-17
0.02193379118516224 -1.5852634533835746e-17 0.18320033295806754 0.2597339130683359 0.31864330750465103 0.3541916794134802 4.5800381622554305 0.5057347940626448 0.6102658867965257 0.2584999095991207 0.18320033295806754 -1.4027083318691072e-17
0.02201815511653439 -1.5465412876554817e-17 0.1826326030598349 0.25899574736665815 0.31792448135470963 0.35350751070926667 4.564802351725966 0.5051914767265341 0.6098842873742406 0.25778460186636487 0.1826326030598349 -1.3900619229692124e-17
